date,chlor_a
2020-05-23,3.062333345413208
2020-05-24,3.062333345413208
2020-05-25,3.062333345413208
2020-05-26,3.062333345413208
2020-05-27,3.2301666736602783
2020-05-28,3.2301666736602783
2020-05-29,3.2301666736602783
2020-05-30,3.2301666736602783
2020-05-31,3.2301666736602783
2020-06-01,3.2301666736602783
2020-06-02,3.2301666736602783
2020-06-03,NA
2020-06-04,2.875
2020-06-05,2.875
2020-06-06,1.6085712909698486
2020-06-07,1.6085712909698486
2020-06-08,1.6085712909698486
2020-06-09,12.015000343322754
2020-06-10,73.89399719238281
2020-06-11,73.89399719238281
2020-06-12,73.89399719238281
2020-06-13,73.89399719238281
2020-06-14,2.2149999141693115
2020-06-15,2.2149999141693115
2020-06-16,3.0810000896453857
2020-06-17,3.010833501815796
2020-06-18,3.010833501815796
2020-06-19,3.010833501815796
2020-06-20,3.010833501815796
2020-06-21,11.437000274658203
2020-06-22,11.437000274658203
2020-06-23,11.437000274658203
2020-06-24,11.437000274658203
2020-06-25,11.437000274658203
2020-06-26,11.437000274658203
2020-06-27,11.437000274658203
2020-06-28,6.478499889373779
2020-06-29,6.478499889373779
2020-06-30,11.187800407409668
2020-07-01,11.187800407409668
2020-07-02,11.187800407409668
2020-07-03,31.85980224609375
2020-07-04,31.85980224609375
2020-07-05,31.85980224609375
2020-07-06,5.011000156402588
2020-07-07,5.011000156402588
2020-07-08,9.800000190734863
2020-07-09,9.800000190734863
2020-07-10,9.800000190734863
2020-07-11,2.7639999389648438
2020-07-12,8.604999542236328
2020-07-13,1.5394999980926514
2020-07-14,1.5394999980926514
2020-07-15,1.5394999980926514
2020-07-16,1.001400113105774
2020-07-17,1.001400113105774
2020-07-18,1.001400113105774
2020-07-19,1.001400113105774
2020-07-20,1.001400113105774
2020-07-21,1.001400113105774
2020-07-22,1.001400113105774
2020-07-23,NA
2020-07-24,NA
2020-07-25,NA
2020-07-26,NA
2020-07-27,NA
2020-07-28,NA
2020-07-29,NA
2020-07-30,1.5295000076293945
2020-07-31,1.5295000076293945
2020-08-01,1.5295000076293945
2020-08-02,11.322999954223633
2020-08-03,14.220332145690918
2020-08-04,14.220332145690918
2020-08-05,14.220332145690918
2020-08-06,14.220332145690918
2020-08-07,14.220332145690918
2020-08-08,14.220332145690918
2020-08-09,14.220332145690918
2020-08-10,NA
2020-08-11,NA
2020-08-12,NA
2020-08-13,20.142000198364258
2020-08-14,17.01300048828125
2020-08-15,5.794999599456787
2020-08-16,5.794999599456787
2020-08-17,5.794999599456787
2020-08-18,5.794999599456787
2020-08-19,5.794999599456787
2020-08-20,5.794999599456787
2020-08-21,5.794999599456787
2020-08-22,NA
2020-08-23,NA
2020-08-24,NA
2020-08-25,NA
2020-08-26,NA
2020-08-27,NA
2020-08-28,NA
2020-08-29,NA
2020-08-30,NA
2020-08-31,NA
2020-09-01,NA
2020-09-02,4.097249984741211
2020-09-03,4.097249984741211
2020-09-04,4.097249984741211
2020-09-05,5.248000144958496
2020-09-06,7.812332630157471
2020-09-07,7.812332630157471
2020-09-08,7.812332630157471
2020-09-09,7.812332630157471
2020-09-10,7.812332630157471
2020-09-11,7.812332630157471
2020-09-18,NA
2020-09-19,NA
2020-09-20,3.2269997596740723
2020-09-21,3.2269997596740723
2020-09-22,3.2269997596740723
2020-09-23,3.2269997596740723
2020-09-24,3.2269997596740723
2020-09-25,10.28499984741211
2020-09-26,12.565750122070312
2020-09-27,13.645713806152344
2020-09-28,13.645713806152344
2020-09-29,13.645713806152344
2020-09-30,13.645713806152344
2020-10-01,13.645713806152344
2020-10-02,13.645713806152344
2020-10-03,13.645713806152344
2020-10-04,NA
2020-10-05,NA
